632;3;4;3;171483910.841037;532;1;632
634;0;4;2;176706373.39577225;533;1;633
634;2;4;1;182087883.6137023;533;1;634
636;3;4;2;187633285.21728548;535;1;635
636;0;4;2;193347569.44229022;536;1;636
637;2;5;2;199235879.5302461;537;1;637
639;3;4;2;205303515.3577045;538;1;638
639;3;4;2;211555938.20648703;539;1;639
641;2;4;2;217998775.6792103;540;2;640
641;1;4;2;224637824.76450363;541;1;641
642;1;4;2;231479067.05649236;540;1;642
642;1;5;3;238528654.13323843;543;1;643
644;1;3;2;245792933.09897158;543;1;644
645;3;6;2;253278442.29511356;545;0;645
646;0;4;2;260991919.18522972;546;1;646
647;1;6;2;268940306.4191956;545;1;647
648;1;4;2;277130758.082053;547;1;648
648;3;4;2;285570647.1331726;549;1;649
650;3;4;2;294267567.0415088;550;1;650
651;3;4;3;303229345.622938;551;1;651
652;0;4;2;312464057.08582383;553;1;652
652;3;4;2;321980004.29114354;553;1;653
655;2;4;2;331785752.2337275;554;1;654
655;1;4;2;341890135.7513309;554;1;655
656;1;4;2;352302240.4684882;556;1;656
657;1;4;2;363031440.98228174;559;1;657
658;2;4;2;374087394.2974153;558;1;658
659;3;4;1;385480051.5181745;559;1;659
660;0;4;2;397219666.8050841;559;1;660
661;3;4;2;409316806.60434866;561;1;661
661;3;4;2;421782360.15837187;561;1;662
663;3;4;2;434627544.3059009;563;1;663
664;3;3;2;447863925.580643;564;1;664
665;1;4;3;461503410.6174309;565;1;665
666;3;4;2;475558281.8752893;566;1;666
667;2;4;2;490041187.68708074;567;1;667
668;2;4;2;504965163.6456647;568;1;668
669;1;4;1;520343642.3368009;569;1;669
670;1;4;3;536190468.42938775;570;1;670
671;0;4;2;552519896.1339052;569;1;671
673;1;2;2;569346632.0402548;572;1;672
673;1;4;2;586685818.3465893;573;1;673
674;0;4;1;604553061.4910185;573;1;674
675;2;4;2;622964443.1984454;575;1;675
676;1;4;3;641936534.9552102;576;1;676
677;2;4;1;661486412.9245528;577;1;677
678;0;4;2;681631673.3162999;576;1;678
679;3;2;2;702390448.2246499;579;1;679
680;2;4;2;723781421.9482772;578;1;680
681;2;4;2;745823847.807472;581;1;681
682;2;3;2;768537565.4734136;582;1;682
683;1;4;3;791943018.8252205;583;1;683
683;1;4;2;816061274.3508301;584;1;684
685;3;4;2;840914040.1082442;585;1;685
687;2;4;2;866523685.264253;586;1;686
688;3;4;2;892913260.2282063;587;1;687
688;0;3;2;920106517.3989182;588;1;688
689;0;4;2;948127932.5434388;589;1;689
689;3;4;2;977002726.8269073;590;1;690
692;3;4;2;1006756889.5132825;591;1;691
692;1;4;2;1037417201.3574448;592;1;692
693;0;4;2;1069011258.7096941;593;1;693
694;1;4;3;1101567498.354307;594;1;694
695;2;4;2;1135115224.1045716;595;1;695
696;0;4;2;1169684628.1773105;596;1;696
696;2;4;1;1205306828.37059;597;1;697
699;3;4;2;1242013886.0691502;598;1;698
699;2;4;2;1279838840.1027296;599;1;699
700;1;3;3;1318815735.4832146;600;1;700
700;2;4;2;1358979652.0474627;601;1;701
703;1;4;2;1400366745.0333369;602;1;702
703;1;4;2;1443014262.6173322;603;1;703
704;0;4;2;1486960589.4431627;604;1;704
705;2;4;1;1532245281.171448;605;1;705
706;1;4;2;1578909097.0815473;606;1;706
707;2;4;2;1626994037.7576811;607;1;707
708;3;4;2;1676543382.8922832;608;1;708
709;1;4;2;1727601730.2406678;609;1;709
710;1;4;2;1780215037.761984;610;1;710
711;2;4;2;1834430654.9826999;611;1;711
713;2;4;2;1890297385.61979;612;1;712
714;2;4;2;1947865510.50194;613;1;713
714;2;4;2;2007186847.8284009;614;1;714
715;2;4;1;2068314787.8061912;615;1;715
716;1;4;1;2131304350.7075436;616;1;716
717;3;4;1;2196212231.390985;615;1;717
717;0;2;1;2263096851.330559;617;1;718
719;1;4;2;2332018411.1990504;619;1;719
720;0;4;2;2403038942.052678;620;1;720
721;3;4;2;2476222376.1659565;621;1;721
721;0;4;2;2551634574.5669093;622;1;722
722;0;4;2;2629343416.3245635;623;1;723
724;3;4;2;2709418842.6420245;624;1;724
725;0;4;2;2791932932.8100224;626;1;725
725;1;4;2;2876959949.0777655;626;1;726
727;3;4;2;2964576423.499411;627;1;727
727;1;4;1;3054861216.8162184;628;1;728
729;2;4;2;3147895592.436568;629;1;729
730;2;4;2;3243763284.5776477;630;1;730
730;0;4;2;3342550583.6345387;629;1;731
732;2;4;2;3444346403.8447337;632;1;732
732;3;4;2;3549242368.3178334;633;1;733
733;1;4;2;3657332890.502579;634;1;734
735;1;4;3;3768715258.1652536;635;1;735
736;3;4;2;3883489725.956175;636;3;736
737;1;4;2;4001759595.6429915;637;1;737
738;3;4;2;4123631318.0918627;638;1;738
740;1;4;2;4249214589.0804667;639;3;739
741;0;4;2;4378622439.028947;640;1;740
741;1;4;2;4511971344.737535;642;1;741
741;1;4;2;4649381329.222674;643;1;742
744;3;4;2;4790976067.745885;645;1;743
744;0;5;2;4936883014.132453;644;1;744
745;3;4;2;5087233485.480424;645;1;745
747;3;2;2;5242162811.363007;646;1;746
747;3;4;2;5401810435.630622;647;1;747
748;3;4;2;5566320054.922528;648;1;748
749;1;5;2;5735839738.00086;648;1;749
749;3;4;2;5910522064.023291;650;1;750
751;1;4;2;6090524258.874629;650;1;751
752;2;4;2;6276008337.680798;653;1;752
752;0;4;3;6467141245.63235;653;1;753
753;2;4;2;6664095018.249179;652;1;754
755;3;4;2;6867046929.221465;656;1;755
757;0;4;2;7076179639.966023;656;1;756
757;2;4;2;7291681393.042108;657;1;757
758;2;4;2;7513746151.574263;658;1;758
759;0;4;1;7742573788.835042;659;1;759
760;0;4;2;7978370265.144282;658;1;760
761;0;4;2;8221347813.247374;661;1;761
763;0;4;2;8471725129.339143;662;1;762
763;3;2;3;8729727569.90502;665;1;763
764;3;6;2;8995587354.557167;664;1;764
765;3;5;1;9269543775.04791;665;1;765
766;1;4;2;9551843413.648275;666;1;766
767;0;4;2;9842740350.086061;667;1;767
768;0;4;1;10142496420.242964;668;1;768
769;0;4;3;10451381421.816235;669;2;769
769;0;4;3;10769673372.157612;670;1;770
771;0;4;3;11097658755.50783;673;1;771
772;3;4;2;11435632780.851545;672;2;772
772;0;2;2;11783899644.625456;673;1;773
774;3;4;3;12142772819.51846;672;1;774
774;1;4;2;12512575306.609886;675;1;775
776;2;4;2;12893639956.100489;676;1;776
778;1;4;1;13286309751.897533;677;1;777
778;0;4;2;13690938123.323198;680;1;778
779;2;4;2;14107889264.224955;679;1;779
780;0;4;2;14537538458.773857;680;1;780
782;2;4;2;14980272414.245342;681;1;781
782;1;4;2;15436489629.087471;682;1;782
783;2;4;1;15906600726.589134;683;1;783
784;0;4;2;16391028838.471643;684;1;784
785;3;5;2;16890209981.735516;687;1;785
786;1;4;2;17404593456.106266;686;1;786
787;0;4;2;17934642238.43198;687;1;787
788;1;4;2;18480833409.39605;688;1;788
789;0;4;1;19043658574.92129;689;1;789
790;1;4;2;19623624324.651344;690;1;790
791;1;4;2;20221252657.907066;691;1;791
792;2;4;2;20837081483.529434;692;1;792
793;3;4;2;21471665089.03135;693;1;793
795;0;6;2;22125574642.493366;694;1;794
795;0;4;2;22799398706.653744;695;1;795
795;2;4;2;23493743768.65487;696;1;796
797;0;4;2;24209234785.92217;696;1;797
798;2;4;2;24946515748.668182;697;1;798
799;0;4;2;25706250259.527515;699;1;799
801;2;4;3;26489122130.84347;700;1;800
801;2;2;2;27295836000.14558;701;1;801
802;1;4;2;28127117964.37122;702;1;802
803;2;4;2;28983716232.401314;703;1;803
804;0;4;2;29866401803.500004;704;1;804
805;2;4;2;30775969151.263653;705;1;805
806;2;4;2;31713236948.70278;706;0;806
808;2;4;2;32679048800.10256;707;1;807
808;1;4;2;33674274001.32338;708;1;808
809;3;4;2;34699808319.226295;709;1;809
810;2;4;2;35756574812.92565;710;1;810
810;1;4;2;36845524634.59682;711;1;811
811;0;4;2;37967637915.58588;712;1;812
814;1;5;2;39123924633.59051;712;1;813
814;1;4;2;40315425524.70847;713;1;814
815;3;2;2;41543213020.170784;715;1;815
815;2;4;2;42808392211.60135;716;1;816
818;1;4;2;44112101847.67447;717;1;817
818;3;4;1;45455515349.064156;718;1;818
819;2;4;2;46839841884.60643;719;1;819
820;2;4;1;48266327439.62797;720;1;820
821;2;4;2;49736255950.41928;721;1;821
822;2;6;2;51250950442.860374;724;1;822
823;1;5;2;52811774253.24189;723;1;823
824;3;4;2;54420132225.35232;724;1;824
825;3;4;2;56077471989.9338;725;1;825
826;1;4;2;57785285264.64803;726;1;826
827;2;4;2;59545109197.723526;727;1;827
829;1;2;2;61358527746.49063;728;1;828
829;2;4;2;63227173113.05333;731;1;829
830;0;4;1;65152727203.37932;730;1;830
832;3;4;2;67136923149.12847;731;1;831
832;2;4;2;69181546851.58652;733;1;832
833;3;4;2;71288438619.10435;733;1;833
834;2;4;2;73459494793.49269;734;1;834
835;3;6;2;75696669471.85895;735;1;835
837;0;4;3;78001976262.42717;736;3;836
837;1;4;2;80377490096.92232;737;1;837
838;1;4;1;82825349098.14714;738;1;838
840;2;4;2;85347756504.4379;739;1;839
840;2;5;2;87946982652.72842;740;1;840
841;0;4;2;90625367022.00496;741;1;841
842;2;4;2;93385320341.99585;742;1;842
843;1;4;2;96229326750.9895;745;1;843
844;2;4;2;99159946046.72987;744;1;844
845;3;4;2;102179815987.4082;743;1;845
847;3;4;2;105291654665.82187;747;1;846
847;2;4;2;108498262937.83377;749;0;847
848;3;4;2;111802526970.34091;748;1;848
849;3;4;2;115207420824.01782;749;1;849
850;0;4;2;118716009133.16965;750;1;850
851;2;4;3;122331449864.11104;751;1;851
852;2;4;2;126056997157.55023;752;1;852
853;0;4;2;129896004257.53293;751;1;853
854;0;4;2;133851926529.58936;754;1;854
854;3;4;2;137928324568.79807;755;1;855
857;2;4;2;142128867414.56085;756;1;856
857;3;4;3;146457335832.9817;757;1;857
858;1;4;2;150917625739.81854;758;1;858
860;0;4;2;155513751699.06573;759;1;859
860;1;3;2;160249850528.33252;760;1;860
861;2;4;2;165130185042.2628;761;1;861
862;2;4;3;170159147869.35263;762;1;862
863;1;4;2;175341265415.61108;765;1;863
864;0;4;2;180681201936.63254;762;1;864
866;1;4;2;186183763735.74368;765;1;865
865;2;4;2;191853903489.99722;766;1;866
867;1;4;2;197696724707.91714;767;1;867
868;0;4;2;203717486323.00327;768;1;868
869;0;4;2;209921607429.12207;768;1;869
870;2;4;2;216314672148.05722;772;1;870
870;3;4;2;222902434675.60388;771;1;871
871;1;4;2;229690824440.72345;772;1;872
873;2;4;2;236685951452.43372;773;1;873
874;2;3;2;243894111797.23212;774;1;874
875;3;4;2;251321793303.9936;775;1;875
876;0;4;2;258975681395.45865;776;1;876
877;0;4;2;266862665075.56073;777;1;877
878;2;4;2;274989843170.00024;778;1;878
879;0;4;2;283364530688.6622;781;1;879
880;1;4;3;291994265406.6209;780;1;880
881;2;4;2;300886814676.6489;781;1;881
882;1;5;2;310050182390.3533;782;1;882
883;0;4;3;319492616197.2243;783;1;883
884;1;4;2;329222614925.0705;784;1;884
885;1;4;3;339248936229.5416;786;1;885
885;3;4;2;349580604475.60736;787;1;886
887;3;4;2;360226918865.1011;788;1;887
888;3;4;2;371197461795.619;788;1;888
889;0;4;2;382502107500.3321;789;1;889
891;1;2;2;394151030920.4627;790;1;890
891;1;4;2;406154716874.4136;791;1;891
892;2;4;2;418523969489.815;792;1;892
893;0;4;2;431269921928.97327;793;1;893
895;0;4;2;444404046409.4598;794;1;894
895;1;4;2;457938164529.8854;795;1;895
896;1;4;2;471884457910.142;796;1;896
897;1;4;2;486255479157.67346;797;1;897
898;2;4;2;501064163155.6719;796;1;898
899;3;3;2;516323838725.35693;799;1;899
900;3;2;2;532048240602.79865;800;1;900
901;0;6;2;548251521811.11365;799;1;901
902;2;4;2;564948266397.1477;802;1;902
903;3;6;2;582153502558.0903;803;1;903
903;2;4;2;599882716167.8726;804;1;904
905;2;5;1;618151864715.5052;805;1;905
907;1;4;2;636977391667.8835;806;1;906
907;1;4;1;656376241270.0237;807;1;907
908;0;4;2;676365873794.0337;808;1;908
909;3;4;2;696964281264.5255;809;1;909
910;2;4;2;718190003632.6548;810;1;910
911;3;3;2;740062145483.3296;811;1;911
911;2;4;2;762600393220.6346;814;1;912
914;0;3;2;785825032788.9082;812;1;913
913;0;4;2;809756967931.4691;815;1;914
914;0;4;1;834417739006.4054;815;1;915
916;0;4;2;859829542369.3328;816;1;916
918;2;4;3;886015250361.6239;818;1;917
918;1;4;2;912998431887.0663;818;1;918
919;0;4;2;940803373630.4492;819;1;919
920;2;4;2;969455101916.2281;820;1;920
921;1;4;2;998979405234.9167;821;1;921
922;0;4;2;1029402857452.4479;822;1;922
922;3;4;3;1060752841723.4563;824;1;923
924;2;4;2;1093057575157.9835;824;1;924
925;3;4;2;1126346134193.752;825;1;925
926;1;4;2;1160648480780.9348;826;1;926
927;1;4;2;1195995489346.9465;827;1;927
928;1;4;2;1232418974585.487;828;1;928
929;1;4;2;1269951720091.9255;829;1;929
930;0;4;2;1308627507870.7634;830;1;930
931;1;4;2;1348481148741.6907;831;1;931
932;2;4;2;1389548513671.6882;833;1;932
933;3;4;2;1431866566061.3325;833;1;933
934;0;5;2;1475473395014.3242;832;1;934
935;0;6;2;1520408249620.27;835;1;935
936;2;4;2;1566711574281.5034;836;1;936
936;2;4;2;1614425045115.7988;837;1;937
938;0;4;3;1663591607465.6572;838;1;938
939;0;4;2;1714255514559.0322;839;1;939
939;0;6;2;1766462367335.2366;840;1;940
941;2;4;2;1820259155478.8289;841;1;941
942;3;4;2;1875694299733.524;842;1;942
944;2;4;2;1932817695472.1482;841;1;943
945;0;4;1;1991680757600.8044;844;1;944
945;2;4;2;2052336466859.78;845;1;945
946;0;4;2;2114839417474.8044;846;1;946
947;3;4;2;2179245866320.4988;847;1;947
948;1;4;2;2245613783552.382;848;1;948
949;0;4;2;2314002904766.944;849;1;949
950;1;4;2;2384474784798.6777;851;1;950
951;0;4;2;2457092853093.5977;851;1;951
952;0;4;2;2531922470815.0527;851;1;952
953;0;4;2;2609030989670.1343;853;1;953
955;0;4;2;2688487812533.784;854;1;954
955;2;4;2;2770364455901.092;855;1;955
955;3;4;2;2854734614286.921;856;1;956
956;0;4;2;2941674226525.9644;857;1;957
958;3;4;1;3031261544137.8574;858;1;958
959;0;6;2;3123577201755.767;860;1;959
959;3;4;2;3218704289703.031;860;1;960
961;3;4;2;3316728428780.0957;861;1;961
962;2;4;2;3417737847328.947;862;1;962
963;2;4;2;3521823460644.6196;863;1;963
964;0;6;2;3629078952805.074;864;1;964
965;3;4;2;3739600860993.2437;865;1;965
967;0;4;2;3853488662386.937;866;1;966
968;2;4;2;3970844863695.0522;867;1;967
968;3;4;2;4091775093420.575;868;1;968
969;0;4;2;4216388196933.2812;869;1;969
970;1;3;2;4344796334437.9526;870;1;970
971;3;4;2;4477115081926.184;872;1;971
972;0;4;2;4613463535202.481;874;1;972
973;2;4;1;4753964417081.575;873;1;973
974;2;4;2;4898744187832.281;874;1;974
975;3;4;2;5047933159030.1875;875;1;975
976;3;4;2;5201665610816.913;876;1;976
977;1;4;2;5360079912776.354;877;1;977
978;1;4;2;5523318648473.541;879;1;978
979;0;4;2;5691528743789.526;879;1;979
980;0;6;2;5864861599164.658;880;1;980
981;0;4;2;6043473225869.072;881;1;981
982;3;4;2;6227524386423.426;882;1;982
984;3;4;2;6417180739296.089;883;1;983
984;2;4;2;6612612988006.813;886;1;984
985;1;4;2;6813997034772.486;885;1;985
986;0;4;2;7021514138826.075;886;1;986
987;0;4;2;7235351079572.031;887;1;987
988;0;4;2;7455700324690.45;888;1;988
989;2;4;2;7682760203375.933;889;1;989
989;0;4;3;7916735084848.352;890;1;990
991;1;4;2;8157835562288.782;891;1;991
992;3;4;2;8406278642407.662;892;1;992
993;0;4;2;8662287940745.569;894;1;993
994;0;4;2;8926093882952.125;894;1;994
995;2;4;2;9197933912182.717;895;1;995
995;2;4;2;9478052702813.469;896;1;996
998;2;3;2;9766702380664.506;897;3;997
998;0;4;2;10064142749930.291;898;1;998
999;1;4;2;10370641527021.066;899;1;999
1000;0;4;2;10686474581526.463;900;1;1000
1002;1;2;2;11011926184511.867;901;1;1001
1002;0;4;2;11347289264391.688;902;1;1002
1003;0;4;2;11692865670574.465;903;1;1003
1005;2;4;3;12048966445154.826;906;1;1004
1005;2;3;2;12415912102862.502;905;1;1005
1005;1;4;2;12794032919562.963;906;1;1006
1007;1;4;2;13183669229513.113;907;1;1007
1008;0;4;2;13585171731695.24;906;1;1008
1009;0;4;2;13998901805462.496;909;1;1009
1010;2;4;2;14425231835808.836;910;1;1010
1011;2;4;2;14864545548539.814;912;1;1011
1012;0;4;2;15317238355648.406;912;1;1012
1013;0;4;2;15783717711227.69;913;1;1013
1015;2;4;2;16264403478176.93;914;1;1014
1014;0;4;2;16759728306136.754;913;1;1015
1016;2;4;2;17270138020887.703;916;1;1016
1017;2;4;3;17796092025627.676;917;1;1017
1018;2;4;2;18338063714461.023;916;1;1018
1019;0;4;2;18896540898495.824;919;1;1019
1020;2;4;3;19472026244891.977;920;1;1020
1021;1;4;2;20065037729310.805;921;1;1021
1023;3;4;2;20676109102116.69;922;1;1022
1023;2;4;2;21305790368790.64;923;3;1023
1024;2;4;2;21954648284984.574;924;1;1024
1025;0;4;3;22623266866619.21;925;1;1025
1026;3;4;3;23312247915548.055;928;1;1026
1027;1;3;2;24022211561224.91;927;1;1027
1028;2;4;2;24753796818854.797;928;1;1028
1028;3;6;1;25507662164552.977;931;1;1029
1030;1;4;2;26284486128018.19;930;1;1030
1031;3;4;2;27084967903254.664;932;1;1031
1032;1;5;2;27909827977894.15;932;1;1032
1033;0;4;2;28759808781683.746;933;1;1033
1035;3;4;2;29635675354722.188;934;1;1034
1034;2;4;2;30538216036047.87;935;0;1035
1036;3;6;2;31468243173199.53;936;1;1036
1037;2;4;2;32426593853373.207;937;1;1037
1038;3;4;2;33414130656875.668;938;3;1038
1039;3;4;3;34431742433494.684;939;1;1039
1040;0;4;2;35480345102514.305;940;1;1040
1041;0;3;2;36560882477121.336;941;1;1041
1042;3;4;2;37674327113891.24;944;1;1042
1043;1;6;2;38821681188157.16;942;1;1043
1044;0;4;2;40003977396034.516;944;1;1044
1046;0;4;2;41222279883917.64;945;1;1045
1046;2;4;2;42477685206283.8;946;1;1046
1047;1;4;3;43771323312665.39;948;1;1047
1048;2;4;2;45104358564681.18;948;1;1048
1048;2;4;2;46477990784040.88;949;1;1049
1050;3;4;2;47893456332464.73;950;3;1050
1051;1;4;2;49352029224495.9;952;1;1051
1052;3;4;2;50855022274185.2;952;1;1052
1053;1;4;2;52403788276741.266;953;1;1053
1054;3;4;2;53999721226108.02;952;1;1054
1055;3;4;2;55644257569669.01;957;1;1055
1056;0;4;2;57338877501145.766;956;3;1056
1057;2;4;2;59085106292854.69;957;1;1057
1058;0;4;2;60884515668600.72;958;1;1058
1059;0;2;2;62738725218273.586;959;1;1059
1060;2;4;2;64649403855633.68;960;1;1060
1060;0;5;1;66618271320430.74;961;1;1061
1062;1;4;2;68647099726282.414;962;1;1062
1063;1;3;2;70737715155706.98;962;1;1063
1064;2;4;2;72891999303710.47;964;1;1064
1065;1;4;2;75111891171445.1;965;0;1065
1066;1;4;2;77399388811438.8;966;1;1066
1067;2;4;2;79756551125977.98;967;1;1067
1068;1;4;2;82185499720259.55;968;1;1068
1069;1;4;2;84688420811977.02;969;1;1069
1069;3;4;1;87267567199065.16;969;0;1070
1071;0;4;2;89925260287369.33;971;1;1071
1072;0;4;2;92663892180068.94;974;1;1072
1073;0;4;2;95485927830732.98;973;1;1073
1074;3;4;2;98393907261935.17;974;1;1074
1075;3;4;2;101390447851464.12;975;1;1075
1075;3;4;2;104478246688119.94;976;1;1076
1078;0;4;2;107660082999287.28;977;1;1077
1078;2;4;2;110938820652426.83;978;1;1078
1079;2;4;2;114317410732752.38;979;1;1079
1080;1;4;2;117798894199388.12;980;1;1080
1080;2;4;1;121386404622470.23;981;1;1081
1082;0;4;2;125083171003540.7;982;1;1082
1082;3;4;2;128892520681881.7;983;1;1083
1084;0;5;2;132817882329342.62;984;1;1084
1085;2;4;2;136862789036374.89;985;1;1085
1087;1;4;1;141030881492056.3;986;1;1086
1088;0;2;2;145325911260950.7;987;1;1087
1089;0;4;2;149751744159773.22;988;1;1088
1089;0;4;3;154312363736885.56;989;1;1089
1091;3;4;2;159011874857757.0;990;1;1090
1091;1;3;2;163854507399625.1;989;1;1091
1093;1;4;2;168844620058663.9;992;1;1092
1093;2;5;2;173986704273109.3;993;1;1093
1094;2;6;3;179285388265855.4;994;1;1094
1095;1;4;2;184745441210167.53;995;1;1095
1095;2;4;2;190371777522258.84;996;1;1096
1097;0;2;2;196169461284602.03;999;1;1097
1097;3;4;2;202143710803939.25;998;2;1098
1099;0;4;2;208299903308106.88;998;1;1099
1100;0;3;2;214643579785917.06;1002;1;1100
1101;1;4;2;221180449974411.9;1001;1;1101
1102;2;5;2;227916397498012.0;1002;1;1102
1103;3;4;2;234857485164177.0;1003;1;1103
1104;1;4;2;242009960420347.28;1004;1;1104
1105;1;4;2;249380260977055.25;1005;1;1105
1106;1;4;2;256975020602321.22;1007;2;1106
1108;1;4;2;264801075092460.6;1007;1;1107
1108;3;4;2;272865468424791.97;1008;1;1108
1108;2;4;2;281175459097675.38;1009;1;1109
1110;1;4;2;289738526663661.5;1010;1;1110
1111;2;4;2;298562378461582.25;1011;1;1111
1113;0;4;2;307654956553683.56;1012;1;1112
1113;0;4;2;317024444874015.8;1013;1;1113
1113;2;4;2;326679276594526.7;1014;1;1114
1114;0;5;2;336628141715483.0;1015;1;1115
1115;2;4;2;346879994887066.8;1015;1;1116
1117;2;4;2;357444063469151.1;1016;1;1117
1118;0;2;2;368329855836555.8;1020;1;1118
1119;2;4;2;379547169937224.56;1019;1;1119
1120;1;4;2;391106102111039.44;1020;1;1120
1121;2;4;2;403017056177205.3;1021;1;1121
1122;2;4;2;415290752798401.8;1022;1;1122
1123;2;4;2;427938239130081.75;1023;1;1123
1124;0;4;2;440970898763677.5;1025;1;1124
1124;2;4;3;454400461972589.25;1026;1;1125
1126;1;4;2;468239016270226.75;1026;1;1126
1126;0;4;2;482499017289591.25;1027;1;1127
1128;2;4;2;497193299994172.6;1028;1;1128
1129;0;4;2;512335090230308.8;1029;1;1129
1131;0;6;2;527938016631306.4;1030;1;1130
1131;2;4;2;544016122884155.4;1031;1;1131
1132;0;4;2;560583880369792.06;1032;1;1132
1134;1;5;2;577656201188309.8;1033;1;1133
1134;0;4;2;595248451580854.1;1034;1;1134
1135;3;3;3;613376465760302.2;1033;1;1135
1136;2;4;2;632056560163088.1;1036;1;1136
1137;0;4;1;651305548135118.8;1037;1;1137
1137;0;3;2;671140755064914.4;1039;1;1138
1139;1;4;2;691580033977628.5;1039;1;1139
1140;2;4;2;712641781603970.2;1040;1;1140
1140;1;4;2;734344954938523.9;1041;1;1141
1143;3;4;2;756709088302296.8;1041;1;1142
1143;2;4;2;779754310924931.6;1043;1;1143
1144;0;4;2;803501365062397.0;1044;1;1144
1144;0;4;1;827971624666387.8;1045;0;1145
